9.100000e+01	2.000000e+01	-3.535224e-01	0.000000e+00	7.303840e+00	-2.039780e-01	0.000000e+00	-2.338127e-01	
1.010000e+02	2.000000e+01	-4.351136e-01	0.000000e+00	7.210315e+00	-2.039780e-01	0.000000e+00	-2.338127e-01	
1.110000e+02	2.000000e+01	-5.167048e-01	0.000000e+00	7.116790e+00	-2.039780e-01	0.000000e+00	-2.338127e-01	
1.210000e+02	2.000000e+01	-5.982960e-01	0.000000e+00	7.023265e+00	-2.039780e-01	0.000000e+00	-2.338127e-01	
1.310000e+02	2.000000e+01	-6.615498e-01	0.000000e+00	6.845257e+00	-1.581346e-01	0.000000e+00	-4.450183e-01	
1.410000e+02	2.000000e+01	-7.227662e-01	0.000000e+00	6.657863e+00	-1.530409e-01	0.000000e+00	-4.684856e-01	
1.510000e+02	2.000000e+01	-7.839826e-01	0.000000e+00	6.470469e+00	-1.530409e-01	0.000000e+00	-4.684856e-01	
1.610000e+02	2.000000e+01	-8.451989e-01	0.000000e+00	6.283075e+00	-1.530409e-01	0.000000e+00	-4.684856e-01	
1.710000e+02	2.000000e+01	-8.460545e-01	0.000000e+00	6.051514e+00	-2.139006e-03	0.000000e+00	-5.789024e-01	
1.810000e+02	2.000000e+01	-8.318200e-01	0.000000e+00	5.808911e+00	3.558647e-02	0.000000e+00	-6.065066e-01	
1.910000e+02	2.000000e+01	-8.175854e-01	0.000000e+00	5.566308e+00	3.558647e-02	0.000000e+00	-6.065066e-01	
2.010000e+02	2.000000e+01	-7.688514e-01	0.000000e+00	5.286280e+00	1.218348e-01	0.000000e+00	-7.000708e-01	
2.110000e+02	2.000000e+01	-6.856182e-01	0.000000e+00	4.968826e+00	2.080831e-01	0.000000e+00	-7.936350e-01	
2.210000e+02	2.000000e+01	-6.023849e-01	0.000000e+00	4.651372e+00	2.080831e-01	0.000000e+00	-7.936350e-01	
2.310000e+02	2.000000e+01	-5.157399e-01	0.000000e+00	4.301204e+00	2.166125e-01	0.000000e+00	-8.754187e-01	
2.410000e+02	2.000000e+01	-4.256832e-01	0.000000e+00	3.918324e+00	2.251418e-01	0.000000e+00	-9.572024e-01	
2.510000e+02	2.000000e+01	-3.356265e-01	0.000000e+00	3.535443e+00	2.251418e-01	0.000000e+00	-9.572024e-01	
2.610000e+02	2.000000e+01	-2.188380e-01	0.000000e+00	3.161816e+00	2.919712e-01	0.000000e+00	-9.340657e-01	
2.710000e+02	2.000000e+01	-3.967537e-02	0.000000e+00	2.809784e+00	4.479067e-01	0.000000e+00	-8.800798e-01	
2.810000e+02	2.000000e+01	1.394873e-01	0.000000e+00	2.457752e+00	4.479067e-01	0.000000e+00	-8.800798e-01	
2.910000e+02	2.000000e+01	2.809327e-01	0.000000e+00	2.077621e+00	3.536134e-01	0.000000e+00	-9.503281e-01	
3.010000e+02	2.000000e+01	3.846607e-01	0.000000e+00	1.669391e+00	2.593202e-01	0.000000e+00	-1.020576e+00	
3.110000e+02	2.000000e+01	4.883888e-01	0.000000e+00	1.261160e+00	2.593202e-01	0.000000e+00	-1.020576e+00	
3.210000e+02	2.000000e+01	5.559531e-01	0.000000e+00	8.678017e-01	1.689108e-01	0.000000e+00	-9.833959e-01	
3.310000e+02	2.000000e+01	5.873537e-01	0.000000e+00	4.893155e-01	7.850139e-02	0.000000e+00	-9.462156e-01	
3.410000e+02	2.000000e+01	6.187543e-01	0.000000e+00	1.108293e-01	7.850139e-02	0.000000e+00	-9.462156e-01	
3.510000e+02	2.000000e+01	6.352756e-01	0.000000e+00	-2.658990e-01	4.130346e-02	0.000000e+00	-9.418207e-01	
3.610000e+02	2.000000e+01	5.922803e-01	0.000000e+00	-6.355955e-01	-1.074882e-01	0.000000e+00	-9.242413e-01	
3.710000e+02	2.000000e+01	5.492850e-01	0.000000e+00	-1.005292e+00	-1.074882e-01	0.000000e+00	-9.242413e-01	
3.810000e+02	2.000000e+01	5.062897e-01	0.000000e+00	-1.374989e+00	-1.074882e-01	0.000000e+00	-9.242413e-01	
3.910000e+02	2.000000e+01	4.087327e-01	0.000000e+00	-1.722473e+00	-2.438926e-01	0.000000e+00	-8.687110e-01	
4.010000e+02	2.000000e+01	2.877920e-01	0.000000e+00	-2.060438e+00	-3.023517e-01	0.000000e+00	-8.449124e-01	
4.110000e+02	2.000000e+01	1.668513e-01	0.000000e+00	-2.398403e+00	-3.023517e-01	0.000000e+00	-8.449124e-01	
4.210000e+02	2.000000e+01	6.127174e-02	0.000000e+00	-2.736523e+00	-2.639490e-01	0.000000e+00	-8.453013e-01	
4.310000e+02	2.000000e+01	1.713635e-02	0.000000e+00	-3.075266e+00	-1.103385e-01	0.000000e+00	-8.468571e-01	
4.410000e+02	2.000000e+01	-2.699903e-02	0.000000e+00	-3.414009e+00	-1.103385e-01	0.000000e+00	-8.468571e-01	
4.510000e+02	2.000000e+01	-7.113442e-02	0.000000e+00	-3.752752e+00	-1.103385e-01	0.000000e+00	-8.468571e-01	
4.610000e+02	2.000000e+01	-1.131029e-01	0.000000e+00	-3.995048e+00	-1.049211e-01	0.000000e+00	-6.057409e-01	
4.710000e+02	2.000000e+01	-1.548305e-01	0.000000e+00	-4.226628e+00	-1.043192e-01	0.000000e+00	-5.789502e-01	
4.810000e+02	2.000000e+01	-1.965582e-01	0.000000e+00	-4.458208e+00	-1.043192e-01	0.000000e+00	-5.789502e-01	
4.910000e+02	2.000000e+01	-2.382859e-01	0.000000e+00	-4.689789e+00	-1.043192e-01	0.000000e+00	-5.789502e-01	
5.010000e+02	2.000000e+01	-3.016275e-01	0.000000e+00	-5.003155e+00	-1.583541e-01	0.000000e+00	-7.834170e-01	
5.110000e+02	2.000000e+01	-3.649692e-01	0.000000e+00	-5.316522e+00	-1.583541e-01	0.000000e+00	-7.834170e-01	
5.210000e+02	2.000000e+01	-4.283108e-01	0.000000e+00	-5.629889e+00	-1.583541e-01	0.000000e+00	-7.834170e-01	
5.310000e+02	2.000000e+01	-4.916524e-01	0.000000e+00	-5.943256e+00	-1.583541e-01	0.000000e+00	-7.834170e-01	
1.000000e+00	2.100000e+01	-2.861796e+00	0.000000e+00	2.738778e+00	8.503180e-02	0.000000e+00	1.066974e-01	
1.100000e+01	2.100000e+01	-2.827783e+00	0.000000e+00	2.781457e+00	8.503180e-02	0.000000e+00	1.066974e-01	
2.100000e+01	2.100000e+01	-2.793770e+00	0.000000e+00	2.824136e+00	8.503180e-02	0.000000e+00	1.066974e-01	
3.100000e+01	2.100000e+01	-2.759758e+00	0.000000e+00	2.866815e+00	8.503180e-02	0.000000e+00	1.066974e-01	
4.100000e+01	2.100000e+01	-2.725745e+00	0.000000e+00	2.909494e+00	8.503180e-02	0.000000e+00	1.066974e-01	
5.100000e+01	2.100000e+01	-2.691732e+00	0.000000e+00	2.952173e+00	8.503180e-02	0.000000e+00	1.066974e-01	
6.100000e+01	2.100000e+01	-2.657719e+00	0.000000e+00	2.994852e+00	8.503180e-02	0.000000e+00	1.066974e-01	
7.100000e+01	2.100000e+01	-2.623707e+00	0.000000e+00	3.037531e+00	8.503180e-02	0.000000e+00	1.066974e-01	
8.100000e+01	2.100000e+01	-2.731928e+00	0.000000e+00	3.449569e+00	-2.705529e-01	0.000000e+00	1.030095e+00	
9.100000e+01	2.100000e+01	-2.840149e+00	0.000000e+00	3.861607e+00	-2.705529e-01	0.000000e+00	1.030095e+00	
1.010000e+02	2.100000e+01	-2.875907e+00	0.000000e+00	4.270817e+00	-8.939505e-02	0.000000e+00	1.023025e+00	
1.110000e+02	2.100000e+01	-2.839202e+00	0.000000e+00	4.677199e+00	9.176278e-02	0.000000e+00	1.015955e+00	
1.210000e+02	2.100000e+01	-2.802497e+00	0.000000e+00	5.083581e+00	9.176278e-02	0.000000e+00	1.015955e+00	
1.310000e+02	2.100000e+01	-2.757089e+00	0.000000e+00	5.520689e+00	1.135209e-01	0.000000e+00	1.092771e+00	
1.410000e+02	2.100000e+01	-2.709504e+00	0.000000e+00	5.965479e+00	1.189604e-01	0.000000e+00	1.111975e+00	
1.510000e+02	2.100000e+01	-2.674190e+00	0.000000e+00	6.349825e+00	8.828476e-02	0.000000e+00	9.608653e-01	
1.610000e+02	2.100000e+01	-2.687958e+00	0.000000e+00	6.492395e+00	-3.441787e-02	0.000000e+00	3.564258e-01	
1.710000e+02	2.100000e+01	-2.701725e+00	0.000000e+00	6.634966e+00	-3.441787e-02	0.000000e+00	3.564258e-01	
1.810000e+02	2.100000e+01	-2.689883e+00	0.000000e+00	6.821440e+00	2.960443e-02	0.000000e+00	4.661867e-01	
1.910000e+02	2.100000e+01	-2.660969e+00	0.000000e+00	7.037185e+00	7.228597e-02	0.000000e+00	5.393606e-01	
2.010000e+02	2.100000e+01	-2.632054e+00	0.000000e+00	7.252929e+00	7.228597e-02	0.000000e+00	5.393606e-01	
2.110000e+02	2.100000e+01	-2.603140e+00	0.000000e+00	7.468673e+00	7.228597e-02	0.000000e+00	5.393606e-01	
1.000000e+00	2.200000e+01	-3.885741e+00	0.000000e+00	2.285133e+00	2.907168e-01	0.000000e+00	1.224405e-01	
1.100000e+01	2.200000e+01	-3.769454e+00	0.000000e+00	2.334109e+00	2.907168e-01	0.000000e+00	1.224405e-01	
2.100000e+01	2.200000e+01	-3.653168e+00	0.000000e+00	2.383085e+00	2.907168e-01	0.000000e+00	1.224405e-01	
3.100000e+01	2.200000e+01	-3.536881e+00	0.000000e+00	2.432062e+00	2.907168e-01	0.000000e+00	1.224405e-01	
4.100000e+01	2.200000e+01	-3.431835e+00	0.000000e+00	2.479540e+00	2.626154e-01	0.000000e+00	1.186956e-01	
5.100000e+01	2.200000e+01	-3.371751e+00	0.000000e+00	2.521026e+00	1.502097e-01	0.000000e+00	1.037158e-01	
6.100000e+01	2.200000e+01	-3.311667e+00	0.000000e+00	2.562512e+00	1.502097e-01	0.000000e+00	1.037158e-01	
7.100000e+01	2.200000e+01	-3.251583e+00	0.000000e+00	2.603999e+00	1.502097e-01	0.000000e+00	1.037158e-01	
8.100000e+01	2.200000e+01	-3.237859e+00	0.000000e+00	2.773170e+00	3.431061e-02	0.000000e+00	4.229274e-01	
9.100000e+01	2.200000e+01	-3.332307e+00	0.000000e+00	3.240271e+00	-2.361206e-01	0.000000e+00	1.167755e+00	
1.010000e+02	2.200000e+01	-3.470357e+00	0.000000e+00	3.777881e+00	-3.451255e-01	0.000000e+00	1.344023e+00	
1.110000e+02	2.200000e+01	-3.588942e+00	0.000000e+00	4.349332e+00	-2.964602e-01	0.000000e+00	1.428627e+00	
1.210000e+02	2.200000e+01	-3.661976e+00	0.000000e+00	4.945104e+00	-1.825852e-01	0.000000e+00	1.489431e+00	
1.310000e+02	2.200000e+01	-3.631909e+00	0.000000e+00	5.458512e+00	7.516619e-02	0.000000e+00	1.283520e+00	
1.410000e+02	2.200000e+01	-3.533109e+00	0.000000e+00	5.917011e+00	2.470005e-01	0.000000e+00	1.146246e+00	
1.510000e+02	2.200000e+01	-3.447180e+00	0.000000e+00	6.316272e+00	2.148220e-01	0.000000e+00	9.981536e-01	
1.610000e+02	2.200000e+01	-3.412737e+00	0.000000e+00	6.478586e+00	8.610793e-02	0.000000e+00	4.057832e-01	
1.710000e+02	2.200000e+01	-3.378294e+00	0.000000e+00	6.640899e+00	8.610793e-02	0.000000e+00	4.057832e-01	
1.810000e+02	2.200000e+01	-3.375085e+00	0.000000e+00	6.852125e+00	8.021784e-03	0.000000e+00	5.280644e-01	
1.910000e+02	2.200000e+01	-3.375347e+00	0.000000e+00	7.068785e+00	-6.544536e-04	0.000000e+00	5.416512e-01	
2.010000e+02	2.200000e+01	-3.375609e+00	0.000000e+00	7.285446e+00	-6.544536e-04	0.000000e+00	5.416512e-01	
2.110000e+02	2.200000e+01	-3.369060e+00	0.000000e+00	7.495590e+00	1.637232e-02	0.000000e+00	5.253623e-01	
2.210000e+02	2.200000e+01	-3.335268e+00	0.000000e+00	7.679673e+00	8.447944e-02	0.000000e+00	4.602068e-01	
2.100000e+01	2.300000e+01	-6.651894e-01	0.000000e+00	-5.314918e+00	2.171915e-01	0.000000e+00	5.225559e-01	
3.100000e+01	2.300000e+01	-5.783129e-01	0.000000e+00	-5.105896e+00	2.171915e-01	0.000000e+00	5.225559e-01	
4.100000e+01	2.300000e+01	-4.914363e-01	0.000000e+00	-4.896873e+00	2.171915e-01	0.000000e+00	5.225559e-01	
5.100000e+01	2.300000e+01	-3.453635e-01	0.000000e+00	-4.682468e+00	3.651820e-01	0.000000e+00	5.360138e-01	
6.100000e+01	2.300000e+01	-1.400945e-01	0.000000e+00	-4.462679e+00	5.131725e-01	0.000000e+00	5.494717e-01	
7.100000e+01	2.300000e+01	6.517453e-02	0.000000e+00	-4.242890e+00	5.131725e-01	0.000000e+00	5.494717e-01	
8.100000e+01	2.300000e+01	2.466846e-01	0.000000e+00	-3.939569e+00	4.537752e-01	0.000000e+00	7.583024e-01	
9.100000e+01	2.300000e+01	4.044358e-01	0.000000e+00	-3.552716e+00	3.943780e-01	0.000000e+00	9.671331e-01	
1.010000e+02	2.300000e+01	5.621870e-01	0.000000e+00	-3.165863e+00	3.943780e-01	0.000000e+00	9.671331e-01	
1.110000e+02	2.300000e+01	6.581308e-01	0.000000e+00	-2.772606e+00	2.398596e-01	0.000000e+00	9.831423e-01	
1.210000e+02	2.300000e+01	7.540747e-01	0.000000e+00	-2.379349e+00	2.398596e-01	0.000000e+00	9.831423e-01	
1.310000e+02	2.300000e+01	8.575519e-01	0.000000e+00	-1.994010e+00	2.586930e-01	0.000000e+00	9.633471e-01	
1.410000e+02	2.300000e+01	9.786069e-01	0.000000e+00	-1.627147e+00	3.026375e-01	0.000000e+00	9.171584e-01	
1.510000e+02	2.300000e+01	1.099662e+00	0.000000e+00	-1.260284e+00	3.026375e-01	0.000000e+00	9.171584e-01	
1.610000e+02	2.300000e+01	1.240963e+00	0.000000e+00	-9.114974e-01	3.532519e-01	0.000000e+00	8.719655e-01	
1.710000e+02	2.300000e+01	1.412632e+00	0.000000e+00	-5.898269e-01	4.291735e-01	0.000000e+00	8.041762e-01	
1.810000e+02	2.300000e+01	1.584301e+00	0.000000e+00	-2.681564e-01	4.291735e-01	0.000000e+00	8.041762e-01	
1.910000e+02	2.300000e+01	2.049731e+00	0.000000e+00	-6.195414e-02	1.163574e+00	0.000000e+00	5.155057e-01	
2.010000e+02	2.300000e+01	2.478690e+00	0.000000e+00	1.457121e-01	1.072398e+00	0.000000e+00	5.191655e-01	
2.110000e+02	2.300000e+01	2.579414e+00	0.000000e+00	3.665537e-01	2.518094e-01	0.000000e+00	5.521039e-01	
2.210000e+02	2.300000e+01	2.666890e+00	0.000000e+00	6.025884e-01	2.186906e-01	0.000000e+00	5.900868e-01	
2.310000e+02	2.300000e+01	2.734495e+00	0.000000e+00	8.614129e-01	1.690123e-01	0.000000e+00	6.470612e-01	
2.410000e+02	2.300000e+01	2.830255e+00	0.000000e+00	1.070457e+00	2.393984e-01	0.000000e+00	5.226111e-01	
2.510000e+02	2.300000e+01	2.954168e+00	0.000000e+00	1.229722e+00	3.097845e-01	0.000000e+00	3.981611e-01	
2.610000e+02	2.300000e+01	3.078082e+00	0.000000e+00	1.388986e+00	3.097845e-01	0.000000e+00	3.981611e-01	
2.710000e+02	2.300000e+01	3.312947e+00	0.000000e+00	1.570348e+00	5.871613e-01	0.000000e+00	4.534044e-01	
2.810000e+02	2.300000e+01	3.547811e+00	0.000000e+00	1.751710e+00	5.871613e-01	0.000000e+00	4.534044e-01	
2.910000e+02	2.300000e+01	3.717913e+00	0.000000e+00	2.016315e+00	4.252548e-01	0.000000e+00	6.615136e-01	
3.010000e+02	2.300000e+01	3.888015e+00	0.000000e+00	2.280921e+00	4.252548e-01	0.000000e+00	6.615136e-01	
3.110000e+02	2.300000e+01	4.021110e+00	0.000000e+00	2.571881e+00	3.327377e-01	0.000000e+00	7.274017e-01	
3.210000e+02	2.300000e+01	4.129534e+00	0.000000e+00	2.880412e+00	2.710596e-01	0.000000e+00	7.713271e-01	
3.310000e+02	2.300000e+01	4.238940e+00	0.000000e+00	3.165587e+00	2.735162e-01	0.000000e+00	7.129374e-01	
3.410000e+02	2.300000e+01	4.350640e+00	0.000000e+00	3.396265e+00	2.792482e-01	0.000000e+00	5.766950e-01	
3.510000e+02	2.300000e+01	4.462339e+00	0.000000e+00	3.626943e+00	2.792482e-01	0.000000e+00	5.766950e-01	
3.610000e+02	2.300000e+01	4.565009e+00	0.000000e+00	3.842749e+00	2.566754e-01	0.000000e+00	5.395158e-01	
3.710000e+02	2.300000e+01	4.666676e+00	0.000000e+00	4.056903e+00	2.541674e-01	0.000000e+00	5.353847e-01	
3.810000e+02	2.300000e+01	4.736016e+00	0.000000e+00	4.291923e+00	1.733505e-01	0.000000e+00	5.875495e-01	
3.910000e+02	2.300000e+01	4.773030e+00	0.000000e+00	4.547809e+00	9.253359e-02	0.000000e+00	6.397144e-01	
4.010000e+02	2.300000e+01	4.828223e+00	0.000000e+00	4.807107e+00	1.379830e-01	0.000000e+00	6.482459e-01	
4.110000e+02	2.300000e+01	4.956135e+00	0.000000e+00	5.080056e+00	3.197806e-01	0.000000e+00	6.823719e-01	
4.210000e+02	2.300000e+01	5.065398e+00	0.000000e+00	5.356534e+00	2.731570e-01	0.000000e+00	6.911954e-01	
4.310000e+02	2.300000e+01	5.006816e+00	0.000000e+00	5.664777e+00	-1.464557e-01	0.000000e+00	7.706073e-01	
4.410000e+02	2.300000e+01	4.948233e+00	0.000000e+00	5.973020e+00	-1.464557e-01	0.000000e+00	7.706073e-01	
4.510000e+02	2.300000e+01	4.960640e+00	0.000000e+00	6.255692e+00	3.101591e-02	0.000000e+00	7.066812e-01	
4.610000e+02	2.300000e+01	5.003470e+00	0.000000e+00	6.527406e+00	1.070752e-01	0.000000e+00	6.792843e-01	
4.710000e+02	2.300000e+01	5.040487e+00	0.000000e+00	6.799939e+00	9.254272e-02	0.000000e+00	6.813324e-01	
4.810000e+02	2.300000e+01	5.025187e+00	0.000000e+00	7.079845e+00	-3.824942e-02	0.000000e+00	6.997658e-01	
4.910000e+02	2.300000e+01	5.009887e+00	0.000000e+00	7.359752e+00	-3.824942e-02	0.000000e+00	6.997658e-01	
5.100000e+01	2.400000e+01	-1.542478e+00	0.000000e+00	-5.470527e+00	4.100709e-01	0.000000e+00	1.329220e+00	
6.100000e+01	2.400000e+01	-1.378449e+00	0.000000e+00	-4.938839e+00	4.100709e-01	0.000000e+00	1.329220e+00	
7.100000e+01	2.400000e+01	-1.273793e+00	0.000000e+00	-4.448487e+00	2.616398e-01	0.000000e+00	1.225880e+00	
8.100000e+01	2.400000e+01	-1.183981e+00	0.000000e+00	-3.968469e+00	2.245321e-01	0.000000e+00	1.200044e+00	
9.100000e+01	2.400000e+01	-1.099236e+00	0.000000e+00	-3.477705e+00	2.118602e-01	0.000000e+00	1.226910e+00	
1.010000e+02	2.400000e+01	-1.060111e+00	0.000000e+00	-2.890223e+00	9.781338e-02	0.000000e+00	1.468705e+00	
1.110000e+02	2.400000e+01	-1.037708e+00	0.000000e+00	-2.304754e+00	5.600888e-02	0.000000e+00	1.463673e+00	
1.210000e+02	2.400000e+01	-1.165800e+00	0.000000e+00	-1.737401e+00	-3.202316e-01	0.000000e+00	1.418383e+00	
1.310000e+02	2.400000e+01	-1.293893e+00	0.000000e+00	-1.170047e+00	-3.202316e-01	0.000000e+00	1.418383e+00	
1.410000e+02	2.400000e+01	-1.300032e+00	0.000000e+00	-5.884915e-01	-1.534863e-02	0.000000e+00	1.453890e+00	
1.510000e+02	2.400000e+01	-1.253906e+00	0.000000e+00	-8.488457e-04	1.153155e-01	0.000000e+00	1.469107e+00	
1.610000e+02	2.400000e+01	-1.207032e+00	0.000000e+00	6.140149e-01	1.171848e-01	0.000000e+00	1.537159e+00	
1.710000e+02	2.400000e+01	-1.159037e+00	0.000000e+00	1.269710e+00	1.199887e-01	0.000000e+00	1.639238e+00	
1.810000e+02	2.400000e+01	-1.111961e+00	0.000000e+00	1.921377e+00	1.176893e-01	0.000000e+00	1.629166e+00	
1.910000e+02	2.400000e+01	-1.073163e+00	0.000000e+00	2.536784e+00	9.699430e-02	0.000000e+00	1.538518e+00	
2.010000e+02	2.400000e+01	-1.034366e+00	0.000000e+00	3.152191e+00	9.699430e-02	0.000000e+00	1.538518e+00	
2.110000e+02	2.400000e+01	-9.712303e-01	0.000000e+00	3.688769e+00	1.578380e-01	0.000000e+00	1.341445e+00	
2.210000e+02	2.400000e+01	-9.396486e-01	0.000000e+00	4.194330e+00	7.895438e-02	0.000000e+00	1.263901e+00	
2.310000e+02	2.400000e+01	-1.192048e+00	0.000000e+00	4.420731e+00	-6.309984e-01	0.000000e+00	5.660035e-01	
2.410000e+02	2.400000e+01	-1.390297e+00	0.000000e+00	4.618542e+00	-4.956237e-01	0.000000e+00	4.945270e-01	
2.510000e+02	2.400000e+01	-1.534397e+00	0.000000e+00	4.787762e+00	-3.602489e-01	0.000000e+00	4.230506e-01	
2.610000e+02	2.400000e+01	-1.578797e+00	0.000000e+00	5.042081e+00	-1.109998e-01	0.000000e+00	6.357967e-01	
2.710000e+02	2.400000e+01	-1.620659e+00	0.000000e+00	5.334094e+00	-1.046550e-01	0.000000e+00	7.300322e-01	
2.810000e+02	2.400000e+01	-1.864004e+00	0.000000e+00	5.773883e+00	-6.083630e-01	0.000000e+00	1.099473e+00	
2.910000e+02	2.400000e+01	-2.186305e+00	0.000000e+00	6.309434e+00	-8.057517e-01	0.000000e+00	1.338877e+00	
3.010000e+02	2.400000e+01	-2.692835e+00	0.000000e+00	7.068428e+00	-1.266325e+00	0.000000e+00	1.897487e+00	
1.000000e+00	2.500000e+01	8.094618e+00	0.000000e+00	4.085007e+00	-5.096800e-01	0.000000e+00	4.262458e-02	
1.100000e+01	2.500000e+01	7.890746e+00	0.000000e+00	4.102057e+00	-5.096800e-01	0.000000e+00	4.262458e-02	
2.100000e+01	2.500000e+01	7.653366e+00	0.000000e+00	4.101423e+00	-5.934514e-01	0.000000e+00	-1.583474e-03	
3.100000e+01	2.500000e+01	7.281951e+00	0.000000e+00	4.030057e+00	-9.285372e-01	0.000000e+00	-1.784157e-01	
4.100000e+01	2.500000e+01	6.910536e+00	0.000000e+00	3.958691e+00	-9.285372e-01	0.000000e+00	-1.784157e-01	
5.100000e+01	2.500000e+01	6.584232e+00	0.000000e+00	3.883417e+00	-8.157588e-01	0.000000e+00	-1.881841e-01	
6.100000e+01	2.500000e+01	6.325596e+00	0.000000e+00	3.802283e+00	-6.465911e-01	0.000000e+00	-2.028367e-01	
7.100000e+01	2.500000e+01	6.066960e+00	0.000000e+00	3.721148e+00	-6.465911e-01	0.000000e+00	-2.028367e-01	
8.100000e+01	2.500000e+01	5.826249e+00	0.000000e+00	3.520099e+00	-6.017757e-01	0.000000e+00	-5.026216e-01	
9.100000e+01	2.500000e+01	5.590021e+00	0.000000e+00	3.289072e+00	-5.905719e-01	0.000000e+00	-5.775679e-01	
1.010000e+02	2.500000e+01	5.360456e+00	0.000000e+00	3.043157e+00	-5.739109e-01	0.000000e+00	-6.147874e-01	
1.110000e+02	2.500000e+01	5.157549e+00	0.000000e+00	2.737691e+00	-5.072672e-01	0.000000e+00	-7.636653e-01	
1.210000e+02	2.500000e+01	4.954642e+00	0.000000e+00	2.432225e+00	-5.072672e-01	0.000000e+00	-7.636653e-01	
1.310000e+02	2.500000e+01	4.755886e+00	0.000000e+00	2.120503e+00	-4.968902e-01	0.000000e+00	-7.793036e-01	
1.410000e+02	2.500000e+01	4.559897e+00	0.000000e+00	1.804612e+00	-4.899723e-01	0.000000e+00	-7.897291e-01	
1.510000e+02	2.500000e+01	4.363909e+00	0.000000e+00	1.488720e+00	-4.899723e-01	0.000000e+00	-7.897291e-01	
1.610000e+02	2.500000e+01	4.354091e+00	0.000000e+00	1.255309e+00	-2.454260e-02	0.000000e+00	-5.835268e-01	
1.710000e+02	2.500000e+01	4.364960e+00	0.000000e+00	1.031063e+00	2.717181e-02	0.000000e+00	-5.606154e-01	
1.810000e+02	2.500000e+01	4.363540e+00	0.000000e+00	8.181946e-01	-3.549356e-03	0.000000e+00	-5.321718e-01	
1.910000e+02	2.500000e+01	4.312967e+00	0.000000e+00	6.508357e-01	-1.264340e-01	0.000000e+00	-4.183972e-01	
2.010000e+02	2.500000e+01	4.273951e+00	0.000000e+00	4.499435e-01	-9.753840e-02	0.000000e+00	-5.022307e-01	
2.110000e+02	2.500000e+01	4.281169e+00	0.000000e+00	1.149177e-01	1.804414e-02	0.000000e+00	-8.375645e-01	
2.210000e+02	2.500000e+01	4.288387e+00	0.000000e+00	-2.201081e-01	1.804414e-02	0.000000e+00	-8.375645e-01	
2.310000e+02	2.500000e+01	4.308124e+00	0.000000e+00	-5.576401e-01	4.934410e-02	0.000000e+00	-8.438299e-01	
2.410000e+02	2.500000e+01	4.346642e+00	0.000000e+00	-8.989312e-01	9.629404e-02	0.000000e+00	-8.532279e-01	
2.510000e+02	2.500000e+01	4.385160e+00	0.000000e+00	-1.240222e+00	9.629404e-02	0.000000e+00	-8.532279e-01	
2.610000e+02	2.500000e+01	4.365210e+00	0.000000e+00	-1.631736e+00	-4.987373e-02	0.000000e+00	-9.787852e-01	
2.710000e+02	2.500000e+01	4.345261e+00	0.000000e+00	-2.023251e+00	-4.987373e-02	0.000000e+00	-9.787852e-01	
2.810000e+02	2.500000e+01	4.277376e+00	0.000000e+00	-2.384440e+00	-1.697113e-01	0.000000e+00	-9.029730e-01	
2.910000e+02	2.500000e+01	4.161557e+00	0.000000e+00	-2.715304e+00	-2.895489e-01	0.000000e+00	-8.271609e-01	
3.010000e+02	2.500000e+01	4.045737e+00	0.000000e+00	-3.046168e+00	-2.895489e-01	0.000000e+00	-8.271609e-01	
3.110000e+02	2.500000e+01	3.947909e+00	0.000000e+00	-3.363217e+00	-2.445702e-01	0.000000e+00	-7.926215e-01	
3.210000e+02	2.500000e+01	3.857791e+00	0.000000e+00	-3.674345e+00	-2.252936e-01	0.000000e+00	-7.778189e-01	
3.310000e+02	2.500000e+01	3.767674e+00	0.000000e+00	-3.985472e+00	-2.252936e-01	0.000000e+00	-7.778189e-01	
3.410000e+02	2.500000e+01	3.644346e+00	0.000000e+00	-4.311798e+00	-3.083206e-01	0.000000e+00	-8.158151e-01	
3.510000e+02	2.500000e+01	3.498877e+00	0.000000e+00	-4.648257e+00	-3.636719e-01	0.000000e+00	-8.411460e-01	
3.610000e+02	2.500000e+01	3.353408e+00	0.000000e+00	-4.984715e+00	-3.636719e-01	0.000000e+00	-8.411460e-01	
3.710000e+02	2.500000e+01	3.249860e+00	0.000000e+00	-5.311144e+00	-2.588696e-01	0.000000e+00	-8.160725e-01	
3.810000e+02	2.500000e+01	3.150970e+00	0.000000e+00	-5.636459e+00	-2.472249e-01	0.000000e+00	-8.132866e-01	
3.910000e+02	2.500000e+01	3.101024e+00	0.000000e+00	-6.144844e+00	-1.248652e-01	0.000000e+00	-1.270964e+00	
1.510000e+02	2.600000e+01	4.041913e+00	0.000000e+00	7.186285e+00	-2.626025e-02	0.000000e+00	-9.560245e-01	
1.610000e+02	2.600000e+01	4.031409e+00	0.000000e+00	6.803875e+00	-2.626025e-02	0.000000e+00	-9.560245e-01	
1.710000e+02	2.600000e+01	4.088871e+00	0.000000e+00	6.385103e+00	1.436549e-01	0.000000e+00	-1.046929e+00	
1.810000e+02	2.600000e+01	4.191644e+00	0.000000e+00	5.942090e+00	2.569317e-01	0.000000e+00	-1.107533e+00	
1.910000e+02	2.600000e+01	4.285292e+00	0.000000e+00	5.471217e+00	2.341201e-01	0.000000e+00	-1.177182e+00	
2.010000e+02	2.600000e+01	4.376659e+00	0.000000e+00	4.993380e+00	2.284172e-01	0.000000e+00	-1.194594e+00	
